MNGSDQRHVKALPJIXCBT,2
MNIQCHSAEDPYLRWGVFOJKXT,2
MPIUFGONEQLJRXSCKVWHB,2
MGSQLNIPYCRWXFKVHDAOTEB,2
MSIQRHNLBDPVGFOJKECTAXUWY,2
MSIQRHNLBDPTJVGCFXKOA,0
SMINLCHFEDAWRPKYXVOJTQ,2
MSIQRHNLBDPVGFOXJECAKTW,2
MSIQRHNLBDPVGKTCFJOAX,2
MGSQLNIPYCRWXFKHVTBOE,2
MSGQRCXFLNDHVWIJPKOEATB,2
MGSQLNIPYCRWEFKVXOHDA,2
MSIQRHNLBDPXTVGAJOFKCEYWU,2
MSIQRHNLBDPVGFOETCKJAXUYW,2
MSIQRHNLBDPJCOFETXVGUWK,0
MLGSRCNIJVQWXKDAFUPHBT,2
MRHSPLDQTNBCFKXGVWIO,2
MSIQRHNLBDPVGTCKAJXEFO,1
MGSQLNIPYCRWEXKVUFOJHDA,2
SMQRHKLBWDCPAGNTJIOUFY,2
MSIQRHNLBDPJCTXVGKEOY,2
SMQRHKLBWDCGOINTUVYXJPA,2
MSGQRCXFLNDHKVIOAJT,2
MSIQRHNLBDPVGXAOJFCKTEUYW,2
MPIUFGQEKLHRNSBTDCOJWAVX,2
MSIQRHNLBDPVGCJFTKXAEO,2
MQGSRCNKLOHWTBDPAJVXIFEU,1
MNGSDQRHVKIPLFAU,1
RMSPLHOXINFCKWUQGEDABJV,2
MGSQLNIPYCRWHDAVFXUKOTB,2
MSGQRCXFLNDHTJIOPEVW,2
MSIQRHNLBDPXTCGVOFJEY,0
MIGSNKQLARJWDTHBUCFPOVX,2
SMINLCHFEDARYWGJVQK,2
MSIQRHNLBDPVGTCOAKJXFEUWY,2
MGSQLNIPYCRWHDABEOFXKVU,2
MSIQGPRHLNVFKCXWEOTAB,2
MSIQRHNLBDPVGKTOEJFXCAYWU,2
MSIQRHNLBDPTJVGAKFCOEXW,2
MSGQRCXFLNDHIOVWAKPJT,2
MSIQRHNLBDPCJVGKFTEOAXW,2
MSIQRHNLBDPVGJKTOCXAEF,2
MIGSNKRCTBDLXJQAFUPHWV,2
MSIQRHNLBDPJCTXEOFVGWAU,0
MSIQRHNLBDPFVJEOCTYX,2
MSGQRCXFLNDHKVPABTJ,2
MGSQLNIPYCRWOTBVHDEJXFK,2
MSIQRHNLBDPXTVGCJEAFKOYUW,2
MSIQRHNLBDPTJVGCFEXK,2
MSIQRHNLBDPJCVGAKXTFEOUWY,2
MSIQRHNLBDPJCEGVTOFKAXW,2
MLGSRCNIJVQWXUDKPT,2
MQIGLNPHVRSCFKWEBYODATJX,2
MSIQRHNLBDPCJVGFTEAOX,2
MNGSDQRHVKAPLCXFUWTJ,2
MSIQRHNLBDPVGEKCXJAOF,0
SMQRHKLBWDCPAUFGOINJTY,2
MGIQLNEPRCHWBDOJXFK,2
MSIQRHNLBDPJCXGVFOETYKW,2
MSIQRHNLBDPXTVGKOJCAEFYWU,2
MSIQRHNLBDPXTCGFEAOJV,2
MNGSDQRHVKPJIEOLACXWT,2
MNIQCHSAEDPYLRFKGBTOWVJ,2
MSIQRHNLBDPXTGVJFOCEUAK,0
MSIQRHNLBDPJCVGOETYFAKX,2
MGSQLNIPYCRWEOXFKHTVJDA,2
MPIUFGQECHLNXRTBSOJKDW,2
MSIQRHNLBDPVGTCJFOEY,1
MSIQRHNLBDPVGFOXCTJAEKW,2
MSIQRHNLBDPVGKTCFAOEXJ,2
MSIQRHNLBDPJCTXGVFOEWAU,0
MSIQRHNLBDPVGJKAOFEXCTW,2
MSIQRHNLBDPJCTXFOVG,2
MGIQLNEPRCVXKSFBHWOJD,2
IMCEGHRNKLOQASXFDBTJVW,2
MISGQRNKLOHDYFPTEJCWV,2
MSIQRHNLBDPTJVGKFACEX,2
MGSQLNIPYCRWXFKEDHJTB,2
MSGQRCXFLNDHKVTABIJO,2
MNIQCHSAEDPYLRFKWOTXBGV,2
MSIQRHNLBDPVGFOJCKX,2
MGSQLNIPYCRWXFKEDHVOJTB,2
MSIQRHNLBDPTJVGFOACEX,2
MGSQLNIPYCRWEOHDAXKFU,2
SMGOQLNRCDWHPVKATUYXF,2
MNGSDQRHVKIJXWLFPCEOT,2
MSIQRHNLBDPFVJECXTOGAUKW,2
MLGSRCNIJVQHDKXAFBTO,2
MGSQLNIPYCRWHDABEOXFK,2
MPIUFGLNXRQETHBSCWVKOYDA,2
MSIQRHNLBDPJCVGXEATOFKW,2
MLGSRCNIJVQHDUWABTXKF,2
MSIQRHNLBDPVGFOETCKXJAY,0
MPIUFGQEKLHRCWVSBNDAJO,2
SMINLCHFEDAGYORPKVXQ,2
MLGSRCNIJVQWXUATKFD,2
MNGSDQRHVKXWLFPJITBCO,2
MRHSPLDQTNBCGIXAFKJOVW,2
MSIQRHNLBDPCJVGXTFAEOKY,0
SMQRHKLBWDCUPNIFVGYXEO,2
RMSPLHOXINFEBGCYVQWJDA,2
MSIQRHNLBDPVGEKTCAXJOF,2
MSIQRHNLBDPCJVGTAOFXK,0
MSIQRHNLBDPVGAFEXCTOJK,2
GMIHREVNKCDQOSJTBAPLFUXW,2
SMQRHKLBWDCONIPFJGTX,2
MQIGLNPHVRSCFKWYOEBAUTX,0
MSGQRCXFLNDHIOEABPKVT,2
MSIQRHNLBDPJCEGFXTKVO,2
MSGQRCXFLNDHIOTJAPKV,2
MIGSNKQLARJWHBUTCDVPEFX,2
LMRPHDNXTBCSAGYJIVWOQEF,2
VGPRLQSHMNIOCFEDWXYUT,2
MSIQRHNLBDPVGOFAKTU,0
MLGSRCNIJVQWXUHDABEOKF,2
MSIQRHNLBDPGVJTOFCEXKYA,0
MNGSDQRHVKAIXWLFPTBCJ,2
MSIQRHNLBDPVGEKOAXF,0
MGIQLNEPRCOJHWSDAYXFK,2
MSIQRHNLBDPXTJFOGVECAKYWU,2
MSIQRHNLBDPCJVGKFOAETXW,2
MSIQRHNLBDPVGXAFKCOETJW,2
MSIQGPRHLNVKAEXFUWOTBC,2
MNIQCHSAEDPYLRFKBGVWXTJ,2
MSIQRHNLBDPTJVGXOECFKAUWY,2
SGQRWKCIHLMDBNOYUVJFXTP,2
MGSQLNIPYCRWXFKEDHOTB,2
GMIHREVNKCDOLQJFPXSWAYT,2
MLGSRCNIJVQWXABHDUKT,2
MQGSRCNKLOHWTBDPXFAU,1
GMIHREVNKCDQOPLSXFWUY,0
MGSQLNIPYCRWHDAXKFUEBVOT,2
MPIUFGCHLNXRQETBKWVO,2
MLGSRCNIJVQWXKADTOHBEUP,2
LMRPHDNXTBCSAIUQEJGVW,2
GMIHREVNKCDOLQJFAXSWYPB,2
MSIQRHNLBDPJCVGXATEFOKW,2
SGQRWUOMCIHNKDLBFPYTJX,2
MPIUFGCHLNXRQEOSTKWBAJVY,2
MGSQLNIPYCRWVOXFKEJHDTB,2
MSIQRHNLBDPJCXGFVOEAKTY,2
MSIQRHNLBDPVGXAFCJOKTEUYW,2
MSIQRHNLBDPJCVGAKETFOXW,2
SMINLCHFEDARYBOJVQPTWX,2
MPIUFGBSHRQETNLDXOJCKW,2
MSIQRHNLBDPVGEKFCAOTJXUWY,2
MSIQRHNLBDPTJVGKOEX,2
MGIQLNEPRCVOFXKHSYTWB,2
MSIQRHNLBDPJCFOXEVGTAKUWY,2
MGSQLNIPYCRWVOEXKHFBTJUDA,2
MSIQRHNLBDPVGKTOAJFCX,2
MSGQRCXFLNDHJITOPABV,2
MLGSRCNIJVQHDABFKXWT,2
GMIHREVNKCDQOXSJLPWYAFT,2
MGSQLNIPYCRWXFKVTJOED,2
DMHPBCTNKQRSAFIJXLOGVY,1
MGSQLNIPYCRWHDAVEFKBXO,2
MSIQRHNLBDPVGXAJFCK,0
MSIQRHNLBDPVGCJAOTXF,2
MSIQRHNLBDPXTVGKOFAEJCY,0
MLGSRCNIJVQHDKWTAUP,2
MSIQRHNLBDPVGKTOCEAJX,2
MGSQLNIPYCRWEHOJFXKTBVU,2
MNIQCHSAEDPYLRVWXKFTBGJ,2
MSIQRHNLBDPVGAFKCEJTOXW,2
SMINLCHFEDAYOJVQWPKRGBXU,2
MQGSRCNKLOHWTBDPJVFIX,0
SMINLCHFEDAWRPKOYXUGBVQT,2
MGSQLNIPYCRWXFKVEOHDA,2
MSIQRHNLBDPJCEGXKVTFOAW,2
MSIQRHNLBDPVGJKEAFOXCTUWY,2
MNGSDQRHVKLAFXICBJPEO,2
MNGSDQRHVKPLJIXWCAFBTO,2
MSIQRHNLBDPTJVGOXCEK,2
MSIQRHNLBDPVGAFTOCKEU,0
MQIGLNPHVRSCFKWYOEBDUJX,0
MSIQRHNLBDPJCVGFEKAOXTY,2
MSIQRHNLBDPJCVGXEFTKAOUWY,2
MSIQRHNLBDPXTOVJFGECKWA,0
MNIQCHSAEDPYLRVOTXWF,2
DMHPBCTNKQRSAFIJVGYLOX,2
SMINLCHFEDAORPKGQTVYJBUW,2
SMGOQLNRCDWHPVKITYAUXF,2
MSIQRHNLBDPVGTCAEKOXJFUWY,2
MSIQRHNLBDPJCVGOXKT,2
MSIQRHNLBDPJCXGAVTEOYF,2
MSIQRHNLBDPJCFOTXGVEWUY,0
MSIQRHNLBDPVGTCOAFJXEKW,2
MSIQRHNLBDPVGXAFCKTJEOUWY,2
MSIQRHNLBDPXTEFJVCGK,2
MSIQRHNLBDPTJVGAKOCXFEU,0
MSIQRHNLBDPXTCGEVAJ,0
MSIQRHNLBDPVGXAFJTEKOCUWY,2
MSIQRHNLBDPJCGVOXFTEUKW,0
SMQRHKLBWDCFPVNJUYTX,2
MSIQRHNLBDPXTVGJAKCFOEW,2
MSIQRHNLBDPCJVGXTKEAO,0
MGSQLNIPYCRWXFKOTVHDABE,2
SGQRWMCIHDKBUPNVYXFLJT,2
MNGSDQRHVKLPAXIJOFUECBT,2
MSIQRHNLBDPJCVGEKFTXOAW,2
HNBFDCLPRXVJMWIQSGEKOA,1
MSIQRHNLBDPFVJEOGKAXT,2
MSIQRHNLBDPCJVGTAFOKX,2
SMQRHKLBWDCUPGYXNJFTO,2
SMINLCHFEDAGBOYRPWV,2
MSIQRHNLBDPVGKTFOCEAJ,0
MGSQLNIPYCRWEVFXUKHDAO,2
MSIQRHNLBDPVGTCAEOFXKJU,0
MQGSRCNKLOHWTBDPVJXFAU,1
MLGSRCNIJVQABHDTXFK,2
MSIQRHNLBDPTJVGCFXKAU,0
MSIQRHNLBDPVGEKFOCJTX,2
DMHPBCTNKQRSAFIJLGEY,1
MRHSPLDQTNBCGIXFJOAKVW,2
MGSQLNIPYCRWHDABEFKOV,2
SMQRHKLBWDCPANIFUVJGYXEO,2
MNIQCHSAEDPYLRWGOJVFKUT,2
MQIGLNPHVRSCFKWYOEBDUX,2
MSIQRHNLBDPOVJXCETYWGF,2
GMIHREVNKCDABLOXSPFJWQ,2
MGSQLNIPYCRWVOEHFXKBTAD,2
MLGSRCNIJVQWXKDHAUPT,2
MSGQRCXFLNDHKVJIPTB,2
MGSQLNIPYCRWEOVXKHFBTJUAD,2
DMHPBCTNKQRSAFIJGVLOX,2
MSGQRCXFLNDHIOKVJPETB,2
MGIQLNEPRCHWOJVDAXK,2
MPIUFGSNCHLRQEOYKWVBT,2
MSIQRHNLBDPFVJEOCXGKT,2
MSIQRHNLBDPXTEFVGACKOJYWU,2
MSIQRHNLBDPFVJEXGCAKT,2
MSIQRHNLBDPJCEGVTOFKX,2
MQGSRCNKLOHWTBDPVJFIX,0
MSIQRHNLBDPVGCJXTKAOEFUYW,2
MSIQRHNLBDPXTEFVGJOAKCU,0
MSIQRHNLBDPOVJXFTCEGUW,2
MNGSDQRHVKACJXIOEPLFUBT,2
MLGSRCNIJVQDAHPKWTXUFBE,2
LMRPHDNXTBCSAGYJIFKQOVW,2
MSIQRHNLBDPVGAFXKEU,0
MSIQRHNLBDPXTCGAOVJKE,0
MSIQRHNLBDPVGTCKOEJXAFW,2
SMINLCHFEDARYOBGPVJWQKU,2
MSIQRHNLBDPJCVGXOTEAFKW,2
MSIQRHNLBDPVGXAKTOFECJYWU,2
MIGSNKRCTBDAFLXVQUPHJO,2
MSIQRHNLBDPVGTCKJOEXAFW,2
MSIQRHNLBDPVGXAJFEK,0
SMINLCHFEDAORPKYTQXBVWGJ,2
MGSQLNIPYCRWXFKEDHJOVTB,2
MSIQRHNLBDPVGOFXTACKJEW,2
MSIQRHNLBDPJCXGTOEVK,2
SMQRHKLBWDCONYTUPIGV,2
MSIQRHNLBDPJCTXGVEOFWYU,0
MSIQRHNLBDPJCFOEXTGAKV,2
SGQRWMCONDYXFHILPKT,2
IMCEGHRNKLOQXSDATJVWPF,2
MNGSDQRHVKACXWLFPJIEOTB,2
MSIQRHNLBDPOVJXETFCGWUY,0
RMSPLHOXINFVWCKQGABEDJ,2
MQGSRCNKLOHWTBDPAJVXFI,2
MSIQRHNLBDPTJVGCKXEFOAUWY,2
MSIQRHNLBDPJCGVOXETFKAWUY,0
DMHPBCTNKQRSAFIJXLOEGV,2
MLGSRCNIJVQWXHDABUKT,2
MSIQRHNLBDPVGCJKOFETX,2
MSIQRHNLBDPVGOFEJCATK,0
MSIQRHNLBDPVGKTJEOCAX,2
MQGSRCNKLOHWTBDPVJIFXA,1
MSIQRHNLBDPVGFOTAEKCJXW,2
MSIQRHNLBDPXTEFVGKJCOAY,0
MSIQRHNLBDPJCFOEXGVTWKU,0
MSIQRHNLBDPVGOFKCJEATXUWY,2
MSIQGPRHLNVAEOCDKXFBT,2
MSIQRHNLBDPVGTCEFJAKXO,1
MSIQRHNLBDPVGOFKCXTJAEW,2
MSIQRHNLBDPJCVGEKTAXF,0
MSIQRHNLBDPVGOFKJCAETXW,2
SMINLCHFEDAPKBOJVQWX,2
MQGSRCNKLOHWTBDPAJFIX,0
MGIQLNEPRCXFKHTSVWOJD,2
MGSQLNIPYCRWXFKHTJOVEDA,2
MGSQLNIPYCRWEVOJFXUKB,2
MSIQRHNLBDPVGFOTECKXJAUWY,2
RMSPLHOXINFYVQEJWCKGB,2
SMQRHKLBWDCGINOPAYEJVFUX,2
MSIQRHNLBDPXTGVJFCKOA,0
MSIQRHNLBDPTJVGCEFAOX,2
MSIQRHNLBDPJCVGEFOTXAKYUW,2
MSIQRHNLBDPVGKTEXACO,2
SMGIULNRCQEHWDPOTKJYABXV,2
MSIQRHNLBDPVGTCKXJAOEY,1
MGSQLNIPYCRWVOEXKHFBTDA,2
MGSQLNIPYCRWOTBFKEDHJVX,2
MSIQRHNLBDPVGTCXAFKJOEW,2
MSIQRHNLBDPTJVGAOECFX,2
MQGSRCNKLOHWTBDPJVXFI,0
MSIQRHNLBDPTJVGCOKAFEXW,2
MNIQCHSAEDPYLRVGFKWBTOXU,2
MPIUFGQEBKCHLNXRWTSYJD,2
MSIQRHNLBDPTJVGAXEOCFK,2
MNGSDQRHVKPAFLXWTBCJ,2
MGSQLNIPYCRWHDAEBFKOJXU,2
MSIQRHNLBDPFVJECXGOTWUY,0
MIGSNKQLARJWHBUTDCOFX,2
MSIQRHNLBDPOVJXGEFTCUAW,0
SMQRHKLBWDCONITJYXGVUPA,2
MSIQRHNLBDPVGCJKOEXT,2
MPIUFGEQLNRXSCKVWHOJB,2
MSIQRHNLBDPJCGVTOEFXAUK,0
MGSQLNIPYCRWEHVOFXKBTJD,2
MSIQRHNLBDPEVJGTKO,1
MGSQLNIPYCRWHDAVOTEJXFK,2
MSIQRHNLBDPJCGVFTOXEWYU,0
MSIQRHNLBDPVGFOATEJXY,0
MSIQRHNLBDPXTJFECOVGUK,2
MSIQRHNLBDPJCTXEOFGAKV,2
MSGQRCXFLNDHIOTVP,2
SMQRHKLBWDCPAYFGNIUVOJ,2
RMSPLHOXINFCKBTQDEGVWJ,2
MSIQRHNLBDPVGKTEXCJO,2
MGIQLNEPRCSXKVWHOJFBTYD,2
MSIQRHNLBDPVGFOETKXCJAY,0
SMINLCHFEDAORPKYTQVXGJ,2
MGSQLNIPYCRWXFKVHDAOBEJ,2
MSGQRCXFLNDHTJIVAPK,2
MSIQRHNLBDPJCXGFEOVKATY,2
MSIQRHNLBDPJCEGVTKFAX,2
MSIQRHNLBDPVGTCKJOAXEFW,2
MNIQCHSAEDPYLRWGOJVFUXKTB,2
MSIQRHNLBDPCJVGTAOFKX,2
MSIQRHNLBDPXTVGFKJAOCEUWY,2
MNIQCHSAEDPYLRVGWFOJKBTX,2
SMGOQLNRCDWHPVKATJXUI,0
MSIQRHNLBDPXTJFGVCKOA,0
MSIQRHNLBDPVGTCJFKAEOXW,2
GMIHREVNKCDQOPLSJTBAFX,2
MSIQRHNLBDPJCGVFTEXOWAU,0
MISGQRNKLOHDYPAFUWCBT,2
MGIQLNEPRCXFKVSTBHWOY,2
MSIQRHNLBDPXTVGCJEAOKFYWU,2
MPIUFGEQLNRXSCKWVHOJYTB,2
DMHPBCTNKQRSAFIJGELXOVYWU,2
MQSAIDXNLRPYHFEGBWVTJ,2
SMQRHKLBWDCPAIFGYXUVNTO,2
MSIQRHNLBDPTJVGEKAXOCF,2
SMINLCHFEDAORPKGVQYW,2
MLGSRCNIJVQWXTAKDUP,2
MQGSRCNKLOHWTBDPXFVA,1
MSIQRHNLBDPCJVGAFOTKEXUYW,2
MSIQRHNLBDPJCOFXGETVAKW,2
MSIQRHNLBDPVGXAFOJCTEKUWY,2
MSIQRHNLBDPTJVGCEAOFX,2
MSIQRHNLBDPJCXGVFAEOKTU,0
MSIQRHNLBDPVGTCAEOJFX,2
MPIUFGBELNXRQCDHWOJTSKYV,2
MSGINLTBRCDHAKJVQOXWU,2
MGSQLNIPYCRWEOHDAFKVX,2
MSIQRHNLBDPTJVGXOCFAEKUWY,2
MLGSRCNIJVQWXKUTDHA,2
MSIQRHNLBDPJCFOEVGTX,2
MSIQRHNLBDPVGTCFOKAEJXW,2
MSIQRHNLBDPEVJGCTKXAFOYW,2
MSIQRHNLBDPOVJXCEFTGWUY,0
DMHPBCTNKQRSAFIJOLXGVY,1
MSIQRHNLBDPVGCJKOTFEX,2
MSIQRHNLBDPVGFOCTJX,2
MSIQRHNLBDPVGTCXAFEOKJYWU,2
MGSQLNIPYCRWHDAVOTEJBXU,2
HNBFDCLPRXVJUQAGWKSMYEITO,2
MSIQRHNLBDPVGXACFKJTOEUWY,2
MSIQRHNLBDPVGXAOJTKEF,0
MGSQLNIPYCRWEHVFKXOJDTB,2
MSIQRHNLBDPJCVGAKTOFX,2
MGSQLNIPYCRWOTBVXFK,2
LMRPHDNXTBCSAFKVWQIOGJ,2
MGSQLNIPYCRWXFKEDHVJOTB,2
MSIQRHNLBDPVGEKTCXFJA,0
MSIQRHNLBDPVGEKCXTAJF,0
MSIQRHNLBDPVGFOCTEAJX,2
MSIQRHNLBDPJCOFXGVTEAKYUW,2
MSIQRHNLBDPVGTCFKJOAEXW,2
MIGSNKRCTBDLXAFQJVOEY,0
MLGSRCNIJVQABHDWXUFKPT,2
MSIQRHNLBDPVGTCEFKJXOAW,2
MLGSRCNIJVQWXTUKAHD,2
MGSQLNIPYCRWHDAXKFUOBEJ,2
MGSQLNIPYCRWEXKVUOFBHDA,2
MSIQRHNLBDPVGCJOKAFEU,0
MPIUFGLNXRQEHDBTSCWOJY,2
MSIQRHNLBDPVGFOECAXJ,2
MSIQRHNLBDPVGOFKAXTCEJYWU,2
MSIQRHNLBDPJCTXEOGVFUW,2
MSIQRHNLBDPJCEGVTAXF,2
SMINLCHFEDAORPKBQTXVYG,2
MSIQRHNLBDPVGKTCFEXJ,2
MSIQRHNLBDPJCOFXGVEKATYUW,2
MGSQLNIPYCRWEFKXUOHDA,2
MSIQRHNLBDPXTJFVGCKEA,0
MSIQRHNLBDPTJVGKCOFXEAW,2
MSIQRHNLBDPVGXACFKEOJTUWY,2
MQGSRCNKLOHWTBDPVJIFEA,1
MSIQRHNLBDPTJVGAECOXKFW,2
MSIQRHNLBDPVGFOTKCX,2
MSIQRHNLBDPVGAFCJOXK,2
MSIQRHNLBDPXTVGCJOFEKAU,0
MSIQRHNLBDPJCFOVGATXKEUYW,2
MSIQRHNLBDPJCVGOFTEY,1
MLGSRCNIJVQABHDUWXTOK,2
MSIQRHNLBDPVGCJTFKAXEOW,2
SMINLCHFEDAWRPKGXTBOY,2
MGSQLNIPYCRWHDABEXKFUO,2
MSIQRHNLBDPVGXAJFTK,0
MGIQLNEPRCHWVDABFXKSOJ,2
MRHSPLDQTNBCGIXAVWFKJO,2
MSIQRHNLBDPTJVGCEOXAFK,2
SMINLCHFEDAGRPKWYQXVTJ,2
MSGQRCXFLNDHKVIOPTBJEY,1
MPIUFGLNXRQEWSCHOBTKVY,2
GMIHREVNKCDXSPLQYABFJWOT,2
MGSQLNIPYCRWEFKHOJVTB,2
MSIQRHNLBDPXTJFECOVGUAK,0
MGSQLNIPYCRWHDABEOVFK,2
MGSQLNIPYCRWOTBFKEDHX,2
IMSNLRCEGHWQOAKFYPJDVBT,0
MSIQRHNLBDPJCFOXEGV,2
MIGSNKRCTBDAFLXVQJWH,2
MSIQRHNLBDPVGKTJEFX,2
MNIQCHSAEDPYLRFKWOTBGXV,2
MSIQRHNLBDPFVJEGOCTX,2
MIGSNKRCTBDLXJHWQVAUP,2
MSIQRHNLBDPVGKTOAFJEX,2
MLGSRCNIJVQWXTAKDHU,2
MSIQRHNLBDPXTCGFEAVJ,2
MLGSRCNIJVQHDXWABUTOK,2
MLGSRCNIJVQTUWXDAHPKFBE,2
MPIUFGONSCEQLJVRHDABYTWX,2
MGSQLNIPYCRWHDAOBVEFKXU,2
MSIQRHNLBDPVGJKXCTEOYAWF,2
MGSQLNIPYCRWOTBFKHV,2
MQIGLNPHVRSCFKWEBYOJUDX,0
MISGQRNKLOHDYPAUFBCTEWV,2
LMRPHDNXTBCSAIUVWJGKQ,2
MSIQRHNLBDPVGXAEKJF,0
SMQRHKLBWDCGUVNTPYJI,2
MSIQRHNLBDPFVJEXCTGAO,2
MGSQLNIPYCRWHDAFKEBOJXU,2
MSIQRHNLBDPXTJFCEVGAOKW,2
SMGOQLNRCDWHPVKITYXAUF,2
MSIQRHNLBDPVGTCEFAOJKXU,0
MSIQRHNLBDPVGCJKOFETAXUWY,2
MSIQRHNLBDPVGAFKCXTJEOUYW,2
MSIQRHNLBDPVGJKFCATEX,2
MLGSRCNIJVQHDTUKWAF,2
MPIUFGLNXRQESOJYTDB,2
MSGQRCXFLNDHVWKITPJO,2
MQGSRCNKLOHWTBDPXFIA,1
MNIQCHSAEDPYLRFKWOTGVX,2
MPIUFGONSLQEHRYTBWVD,2
MSGQRCXFLNDHVWITBOEJYAK,2
MSIQRHNLBDPVGKTOFACEJXW,2
MLGSRCNIJVQHDKWAFBUXTO,2
MSIQRHNLBDPGVJTXFOCEKYA,0
MSIQRHNLBDPEVJGOTXACKF,2
MGSQLNIPYCRWHDAOVFKXE,2
MSIQRHNLBDPVGKTFOJAECXUWY,2
MGSQLNIPYCRWEOXFKTB,2
MLGSRCNIJVQWXKATHUPBD,2
MGSQLNIPYCRWHDAVXFKOBTE,2
MQGSRCNKLOHWTBDPVJXFIA,1
MPIUFGCHLNXRQEWSTBKOJDVY,2
HNBFDCLPRXJVEIOS,1
MNGSDQRHVKALCBTXIOP,2
MSIQRHNLBDPVGTCEFOKJ,1
MSIQRHNLBDPEVJGCTAXOFKWUY,0
MNGSDQRHVKLAFXIEOPCBTJ,2
MSIQRHNLBDPFVJEGCOTX,2
MSIQRHNLBDPVGTCKJFOAX,2
MGSQLNIPYCRWVOHDABEFK,2
MSIQRHNLBDPXTEFJVOGCKAU,0
MSIQRHNLBDPXTVGCJOEAFKUYW,2
MGSQLNIPYCRWHDAVXFKBET,2
MQGSRCNKLOHWTBDPJVXFAU,1
MSIQRHNLBDPVGEKFCAOTX,2
MSIQRHNLBDPJCVGKOFTXEAYWU,2
MSIQRHNLBDPXTJFCEVGAOKUYW,2
MSGQRCXFLNDHKVTIPABJ,2
MSIQRHNLBDPVGOFXTJAKCEW,2
GMIHREVNKCDQOLSABPWXYT,2
HNBFDCLPRXVJAGIKEU,1
MSIQRHNLBDPEVJGKFTOX,2
MSIQRHNLBDPVGKTXJFCOAEYWU,2
MNGSDQRHVKLPACXFUWTIJO,2
MSIQRHNLBDPVGAFJKXU,0
MGSQLNIPYCRWOTBHVEDJFX,2
MRHSPLDQTNBCFKJOIGVX,2
MSIQRHNLBDPVGKTCFXOAJEY,0
SGQRWMCUKYINEDLOTPFHBXV,2
SMINLCHFEDAWRPKQVGOJ,2
MLGSRCNIJVQWXTHUADKFB,2
SMQRHKLBWDCPAUFGINEYOJV,2
MSIQRHNLBDPVGCJAOTEXKFUWY,2
MSGQRCXFLNDHIOKVAEJPT,2
MQGSRCNKLOHWTBDPFIX,0
VGPRLQSHMNIFOWYTBECXJD,2
MSIQRHNLBDPJCVGAKXEOTFUWY,2
MGSQLNIPYCRWOTBVHDFXU,2
SMINLCHFEDABOJVQYTWXK,2
MGSQLNIPYCRWEHXFKVOJTDA,2
MSIQRHNLBDPVGFOCTXKAEJUWY,2
MSIQRHNLBDPVGFOKJECTAXUWY,2
SMQRHKLBWDCONUPTEVJI,2
MSIQRHNLBDPVGCJOKFX,2
MSIQRHNLBDPXTCGKOVAEJFY,0
MSIQRHNLBDPVGFOXATKCJEUWY,2
MNIQCHSAEDPYLRGFWKOJVTBX,2
MLGSRCNIJVQWXTDKUHA,2
MSIQRHNLBDPXTJFGVCKEA,0
MSIQRHNLBDPVGXACFKJOTEUWY,2
GMIHREVNKCDJOABLPQSWXTYF,2
SGQRWUMIHKPLCVNYTBXO,2
MGSQLNIPYCRWEVXFKOHDA,2
LMRPHDNXTBCSAVWGYJIEQUF,2
MSIQRHNLBDPJCVGTEFOXAKUWY,2
MSIQRHNLBDPVGJKTOEAFCXW,2
MSIQRHNLBDPCJVGETXOFY,0
MGSQLNIPYCRWVOHDAFKEBXJ,2
MGSQLNIPYCRWXFKTBOE,2
MSIQRHNLBDPJCOFETGVXYK,2
MNGSDQRHVKAIXWLFPCJTB,2
MLGSRCNIJVQWXTDKHUP,2
SMQRHKLBWDCONGIXJFP,2
MSGQRCXFLNDHVWITBPKOEAJ,2
MSIQRHNLBDPXTJFGVOECKUA,0
SMINLCHFEDAGRPKOBQWXVYT,2
MSIQRHNLBDPJCVGAKFEOXTY,2
MLGSRCNIJVQTUHDABKFWX,2
MLGSRCNIJVQHDKTOAXWUP,2
MSIQRHNLBDPCJVGETXOKY,0
SMQRHKLBWDCUPONVYXIFTJ,2
MSIQRHNLBDPJCFOETVGKX,2
MSIQRHNLBDPVGFOCTXKJEAW,2
MGSQLNIPYCRWHDAEBOJFKXU,2
MPIUFGSNQEORWCDKLBYHTJXV,1
MQGSRCNKLOHWTBDPIFJ,0
MQGSRCNKLOHWTBDPJVI,0
MQGSRCNKLOHWTBDPXFJA,1
MLGSRCNIJVQABHDTWUK,2
MLGSRCNIJVQWXTUHDABKF,2
MPIUFGCHLNXRQEBTSWVOJKDA,2
MGSQLNIPYCRWHDAEBFKVOTX,2
MLGSRCNIJVQTUKXWDHA,2
MSIQRHNLBDPXTCGJKAVEOF,2
MGSQLNIPYCRWXFKHEOTVD,2
MNGSDQRHVKPLACIEOXJTB,2
MSIQRHNLBDPJCXGVFKTOAEUWY,2
MPIUFGBSQEONCHLRKWVDJT,2
MLIUQEKSONWRCHDAGJVPTXF,2
MPIUFGONLRQEKHCWVSBDAJ,2
MGSQLNIPYCRWVOEHFXKBTDA,2
GMIHREVNKCDXSPLQWYJFOAB,2
MSIQRHNLBDPXTVGJAEFOK,0
MSGQRCXFLNDHKVTIAJ,2
SMINLCHFEDAYOJVQWPKBRGXU,2
MNIQCHSAEDPYLROJVGWFKXT,2
MSGQRCXFLNDHVWIKPABJT,2
MSIQRHNLBDPVGKTXJAECO,0
